"","x"
"2063",12
"2064",12
"2065",12
"2066",12
"2067",12
"2068",12
"2069",12
"2070",12
"2071",12
"2072",12
"2073",12
"2074",12
"2075",12
"2076",12
"2077",12
"2078",12
"2079",12
"2080",12
"2081",12
"2082",12
"2083",12
"2084",12
"2085",12
"2086",12
"2087",12
"2088",12
"2089",12
"2090",12
"2091",12
"2092",12
"2093",12
"2094",12
"2095",12
"2096",12
"2097",12
"2098",12
"2099",12
"2100",12
"2101",12
"2102",12
"2103",12
"2104",12
"2105",12
"2106",12
"2107",12
"2108",12
"2109",12
"2110",12
"2111",12
"2112",12
"2113",12
"2114",12
"2115",12
"2116",6
"2117",9.23214285714286
"2118",12
"2119",12
"2120",12
"2121",12
"2122",12
"2123",12
"2124",12
"2125",12
"2126",12
"2127",12
"2128",12
"2129",12
"2130",12
"2131",12
"2132",12
"2133",12
"2134",12
"2135",12
"2136",12
"2137",12
"2138",12
"2139",12
"2140",12
"2141",12
"2142",12
"2143",12
"2144",12
"2145",12
"2146",12
"2147",12
"2148",12
"2149",12
"2150",12
"2151",12
"2152",12
"2153",12
"2154",12
"2155",12
"2156",12
"2157",12
"2158",12
"2159",12
"2160",12
"2161",12
"2162",12
"2163",12
"2164",12
"2165",12
"2166",12
"2167",12
"2168",12
"2169",12
"2170",12
"2171",12
"2172",12
"2173",12
"2174",12
"2175",12
"2176",12
"2177",12
"2178",12
"2179",12
"2180",12
"2181",12
"2182",12
"2183",12
"2184",12
"2185",12
"2186",12
"2187",12
"2188",12
"2189",12
"2190",12
"2191",12
"2192",12
"2193",12
"2194",12
"2195",12
"2196",12
"2197",12
"2198",12
"2199",12
"2200",12
"2201",12
"2202",12
"2203",12
"2204",12
"2205",12
"2206",12
"2207",12
"2208",12
"2209",12
"2210",12
"2211",12
"2212",12
"2213",12
"2214",12
"2215",12
"2216",12
"2217",12
"2218",12
"2219",12
"2220",12
"2221",12
"2222",12
"2223",12
"2224",12
"2225",12
"2226",12
"2227",12
"2228",12
"2229",12
"2230",12
"2231",12
"2232",12
"2233",12
"2234",12
"2235",12
"2236",12
"2237",12
"2238",12
"2239",12
"2240",12
"2241",12
"2242",12
"2243",12
"2244",12
"2245",12
"2246",12
"2247",12
"2248",12
"2249",12
"2250",12
"2251",12
"2252",12
"2253",12
"2254",12
"2255",12
"2256",12
"2257",12
"2258",12
"2259",12
"2260",12
"2261",12
"2262",12
"2263",7.67857142857143
"2264",9.94642857142857
"2265",12
"2266",12
"2267",12
"2268",12
"2269",12
"2270",12
"2271",12
"2272",12
"2273",12
"2274",12
"2275",12
"2276",12
"2277",12
"2278",12
"2279",12
"2280",12
"2281",12
"2282",12
"2283",12
"2284",12
"2285",12
"2286",12
"2287",12
"2288",12
"2289",12
"2290",12
"2291",12
"2292",12
"2293",12
"2294",12
"2295",12
"2296",12
"2297",12
"2298",12
"2299",12
"2300",12
"2301",12
"2302",12
"2303",12
"2304",12
"2305",12
"2306",12
"2307",12
"2308",12
"2309",12
"2310",12
"2311",12
"2312",12
"2313",12
"2314",12
"2315",12
"2316",12
"2317",12
"2318",12
"2319",12
"2320",12
"2321",12
"2322",12
"2323",12
"2324",12
"2325",12
"2326",12
"2327",12
"2328",12
"2329",12
"2330",12
"2331",12
"2332",12
"2333",12
"2334",12
"2335",12
"2336",12
"2337",12
"2338",12
"2339",12
"2340",12
"2341",12
"2342",12
"2343",12
"2344",12
"2345",12
"2346",12
"2347",12
"2348",12
"2349",12
"2350",12
"2351",12
"2352",12
"2353",12
"2354",12
"2355",12
"2356",12
"2357",12
"2358",12
"2359",12
"2360",12
"2361",12
"2362",12
"2363",12
"2364",12
"2365",12
"2366",12
"2367",12
"2368",12
"2369",12
"2370",12
"2371",12
"2372",12
"2373",12
"2374",12
"2375",12
"2376",12
"2377",12
"2378",12
"2379",12
"2380",12
"2381",12
"2382",12
"2383",12
"2384",12
"2385",12
"2386",12
"2387",12
"2388",12
"2389",12
"2390",12
"2391",12
"2392",12
"2393",12
"2394",12
"2395",12
"2396",12
"2397",12
"2398",12
"2399",12
"2400",12
"2401",12
"2402",12
"2403",12
"2404",12
"2405",12
"2406",12
"2407",12
"2408",12
"2409",12
"2410",12
"2411",12
"2412",8.03571428571429
"2413",6.23214285714286
"2414",12
"2415",12
"2416",12
"2417",12
"2418",12
"2419",12
"2420",12
"2421",12
"2422",12
"2423",12
"2424",12
"2425",12
"2426",12
"2427",12
"2428",12
"2429",12
"2430",12
"2431",12
"2432",12
"2433",12
"2434",12
"2435",12
"2436",12
"2437",12
"2438",12
"2439",12
"2440",12
"2441",12
"2442",12
"2443",12
"2444",12
"2445",12
"2446",12
"2447",12
"2448",12
"2449",12
"2450",12
"2451",12
"2452",12
"2453",12
"2454",12
"2455",12
"2456",12
"2457",12
"2458",12
"2459",12
"2460",12
"2461",12
"2462",12
"2463",12
"2464",12
"2465",12
"2466",12
"2467",12
"2468",12
"2469",12
"2470",12
"2471",12
"2472",12
"2473",12
"2474",12
"2475",12
"2476",12
"2477",12
"2478",12
"2479",12
"2480",12
"2481",12
"2482",12
"2483",12
"2484",12
"2485",12
"2486",12
"2487",12
"2488",12
"2489",12
"2490",12
"2491",12
"2492",12
"2493",12
"2494",12
"2495",12
"2496",12
"2497",12
"2498",12
"2499",12
"2500",12
"2501",12
"2502",12
"2503",12
"2504",12
"2505",12
"2506",12
"2507",12
"2508",12
"2509",12
"2510",12
"2511",12
"2512",12
"2513",12
"2514",12
"2515",12
"2516",12
"2517",12
"2518",12
"2519",12
"2520",12
"2521",12
"2522",12
"2523",12
"2524",12
"2525",12
"2526",12
"2527",12
"2528",12
"2529",12
"2530",12
"2531",12
"2532",12
"2533",12
"2534",12
"2535",12
"2536",12
"2537",12
"2538",12
"2539",12
"2540",12
"2541",12
"2542",12
"2543",12
"2544",12
"2545",12
"2546",12
"2547",12
"2548",12
"2549",12
"2550",12
"2551",12
"2552",12
"2553",12
"2554",12
"2555",12
"2556",12
"2557",12
"2558",12
"2559",12
"2560",9.89285714285714
"2561",5.625
"2562",11.9821428571429
"2563",12
"2564",12
"2565",12
"2566",12
"2567",12
"2568",12
"2569",12
"2570",12
"2571",12
"2572",12
"2573",12
"2574",12
"2575",12
"2576",12
"2577",12
"2578",12
"2579",12
"2580",12
"2581",12
"2582",12
"2583",12
"2584",12
"2585",12
"2586",12
"2587",12
"2588",12
"2589",12
"2590",12
"2591",12
"2592",12
"2593",12
"2594",12
"2595",12
"2596",12
"2597",12
"2598",12
"2599",12
"2600",12
"2601",12
"2602",12
"2603",12
"2604",12
"2605",12
"2606",12
"2607",12
"2608",12
"2609",12
"2610",12
"2611",12
"2612",12
"2613",12
"2614",12
"2615",12
"2616",12
"2617",12
"2618",12
"2619",12
"2620",12
"2621",12
"2622",12
"2623",12
"2624",12
"2625",12
"2626",12
"2627",12
"2628",12
"2629",12
"2630",12
"2631",12
"2632",12
"2633",12
"2634",12
"2635",12
"2636",12
"2637",12
"2638",12
"2639",12
"2640",12
"2641",12
"2642",12
"2643",12
"2644",12
"2645",12
"2646",12
"2647",12
"2648",12
"2649",12
"2650",12
"2651",12
"2652",12
"2653",12
"2654",12
"2655",12
"2656",12
"2657",12
"2658",12
"2659",12
"2660",12
"2661",12
"2662",12
"2663",12
"2664",12
"2665",12
"2666",12
"2667",12
"2668",12
"2669",12
"2670",12
"2671",12
"2672",12
"2673",12
"2674",12
"2675",12
"2676",12
"2677",12
"2678",12
"2679",12
"2680",12
"2681",12
"2682",12
"2683",12
"2684",12
"2685",12
"2686",12
"2687",12
"2688",12
"2689",12
"2690",12
"2691",12
"2692",12
"2693",12
"2694",12
"2695",12
"2696",12
"2697",12
"2698",12
"2699",12
"2700",12
"2701",12
"2702",12
"2703",12
"2704",12
"2705",12
"2706",12
"2707",12
"2708",12
"2709",12
"2710",10.0892857142857
"2711",7.5
"2712",11.8035714285714
"2713",12
"2714",12
"2715",12
"2716",12
"2717",12
"2718",12
"2719",12
"2720",12
"2721",12
"2722",12
"2723",12
"2724",12
"2725",12
"2726",12
"2727",12
"2728",12
"2729",12
"2730",12
"2731",12
"2732",12
"2733",12
"2734",12
"2735",12
"2736",12
"2737",12
"2738",12
"2739",12
"2740",12
"2741",12
"2742",12
"2743",12
"2744",12
"2745",12
"2746",12
"2747",12
"2748",12
"2749",12
"2750",12
"2751",12
"2752",12
"2753",12
"2754",12
"2755",12
"2756",12
"2757",12
"2758",12
"2759",12
"2760",12
"2761",12
"2762",12
"2763",12
"2764",12
"2765",12
"2766",12
"2767",12
"2768",12
"2769",12
"2770",12
"2771",12
"2772",12
"2773",12
"2774",12
"2775",12
"2776",12
"2777",12
"2778",12
"2779",12
"2780",12
"2781",12
"2782",12
"2783",12
"2784",12
"2785",12
"2786",12
"2787",12
"2788",12
"2789",12
"2790",12
"2791",12
"2792",12
"2793",12
"2794",12
"2795",12
"2796",12
"2797",12
"2798",12
"2799",12
"2800",12
"2801",12
"2802",12
"2803",12
"2804",12
"2805",12
"2806",12
"2807",12
"2808",12
"2809",12
"2810",12
"2811",12
"2812",12
"2813",12
"2814",12
"2815",12
"2816",12
"2817",12
"2818",12
"2819",12
"2820",12
"2821",12
"2822",12
"2823",12
"2824",12
"2825",12
"2826",12
"2827",12
"2828",12
"2829",12
"2830",12
"2831",12
"2832",12
"2833",12
"2834",12
"2835",12
"2836",12
"2837",12
"2838",12
"2839",12
"2840",12
"2841",12
"2842",12
"2843",12
"2844",12
"2845",12
"2846",12
"2847",12
"2848",12
"2849",12
"2850",12
"2851",12
"2852",12
"2853",12
"2854",12
"2855",12
"2856",12
"2857",12
"2858",12
"2859",12
"2860",12
"2861",12
"2862",12
"2863",12
"2864",12
"2865",12
"2866",7.32142857142857
"2867",9.85714285714286
"2868",11.8035714285714
"2869",12
"2870",12
"2871",12
"2872",12
"2873",12
"2874",12
"2875",12
"2876",12
"2877",12
"2878",12
"2879",12
"2880",12
"2881",12
"2882",12
"2883",12
"2884",12
"2885",12
"2886",12
"2887",12
"2888",12
"2889",12
"2890",12
"2891",12
"2892",12
"2893",12
"2894",12
"2895",12
"2896",12
"2897",12
"2898",12
"2899",12
"2900",12
"2901",12
"2902",12
"2903",12
"2904",12
"2905",12
"2906",12
"2907",12
"2908",12
"2909",12
"2910",12
"2911",12
"2912",12
"2913",12
"2914",12
"2915",12
"2916",12
"2917",12
"2918",12
"2919",12
"2920",12
"2921",12
"2922",12
"2923",12
"2924",12
"2925",12
"2926",12
"2927",12
"2928",12
"2929",12
"2930",12
"2931",12
"2932",12
"2933",12
"2934",12
"2935",12
"2936",12
"2937",12
"2938",12
"2939",12
"2940",12
"2941",12
"2942",12
"2943",12
"2944",12
"2945",12
"2946",12
"2947",12
"2948",12
"2949",12
"2950",12
"2951",12
"2952",12
"2953",12
"2954",12
"2955",12
"2956",12
"2957",12
"2958",12
"2959",12
"2960",12
"2961",12
"2962",12
"2963",12
"2964",12
"2965",12
"2966",12
"2967",12
"2968",12
"2969",12
"2970",12
"2971",12
"2972",12
"2973",12
"2974",12
"2975",12
"2976",12
"2977",12
"2978",12
"2979",12
"2980",12
"2981",12
"2982",12
"2983",12
"2984",12
"2985",12
"2986",12
"2987",12
"2988",12
"2989",12
"2990",12
"2991",12
"2992",12
"2993",12
"2994",12
"2995",12
"2996",12
"2997",12
"2998",12
"2999",12
"3000",12
"3001",12
"3002",12
"3003",12
"3004",12
"3005",12
"3006",12
"3007",12
"3008",12
"3009",12
"3010",12
"3011",12
"3012",12
"3013",12
"3014",12
"3015",12
"3016",12
"3017",12
"3018",12
"3019",12
"3020",12
"3021",12
"3022",12
"3023",12
"3024",11.1785714285714
"3025",8.83928571428571
"3026",10.6071428571429
"3027",11.875
"3028",12
"3029",12
"3030",12
"3031",12
"3032",12
"3033",12
"3034",12
"3035",12
"3036",12
"3037",12
"3038",12
"3039",12
"3040",12
"3041",12
"3042",12
"3043",12
"3044",12
"3045",12
"3046",12
"3047",12
"3048",12
"3049",12
"3050",12
"3051",12
"3052",12
"3053",12
"3054",12
"3055",12
"3056",12
"3057",12
"3058",12
"3059",12
"3060",12
"3061",12
"3062",12
"3063",12
"3064",12
"3065",12
"3066",12
"3067",12
"3068",12
"3069",12
"3070",12
"3071",12
"3072",12
"3073",12
"3074",12
"3075",12
"3076",12
"3077",12
"3078",12
"3079",12
"3080",12
"3081",12
"3082",12
"3083",12
"3084",12
"3085",12
"3086",12
"3087",12
"3088",12
"3089",12
"3090",12
"3091",12
"3092",12
"3093",12
"3094",12
"3095",12
"3096",12
"3097",12
"3098",12
"3099",12
"3100",12
"3101",12
"3102",12
"3103",12
"3104",12
"3105",12
"3106",12
"3107",12
"3108",12
"3109",12
"3110",12
"3111",12
"3112",12
"3113",12
"3114",12
"3115",12
"3116",12
"3117",12
"3118",12
"3119",12
"3120",12
"3121",12
"3122",12
"3123",12
"3124",12
"3125",12
"3126",12
"3127",12
"3128",12
"3129",12
"3130",12
"3131",12
"3132",12
"3133",12
"3134",12
"3135",12
"3136",12
"3137",12
"3138",12
"3139",12
"3140",12
"3141",12
"3142",12
"3143",12
"3144",12
"3145",12
"3146",12
"3147",12
"3148",12
"3149",12
"3150",12
"3151",12
"3152",12
"3153",12
"3154",12
"3155",12
"3156",12
"3157",12
"3158",12
"3159",12
"3160",12
"3161",12
"3162",12
"3163",12
"3164",12
"3165",12
"3166",12
"3167",12
"3168",12
"3169",12
"3170",12
"3171",12
"3172",12
"3173",12
"3174",12
"3175",12
"3176",12
"3177",12
"3178",12
"3179",12
"3180",12
"3181",12
"3182",12
"3183",12
"3184",12
"3185",12
"3186",12
"3187",8.39285714285714
"3188",6.57142857142857
"3189",9.53571428571429
"3190",12
"3191",12
"3192",12
"3193",12
"3194",12
"3195",12
"3196",12
"3197",12
"3198",12
"3199",12
"3200",12
"3201",12
"3202",12
"3203",12
"3204",12
"3205",12
"3206",12
"3207",12
"3208",12
"3209",12
"3210",12
"3211",12
"3212",12
"3213",12
"3214",12
"3215",12
"3216",12
"3217",12
"3218",12
"3219",12
"3220",12
"3221",12
"3222",12
"3223",12
"3224",12
"3225",12
"3226",12
"3227",12
"3228",12
"3229",12
"3230",12
"3231",12
"3232",12
"3233",12
"3234",12
"3235",12
"3236",12
"3237",12
"3238",12
"3239",12
"3240",12
"3241",12
"3242",12
"3243",12
"3244",12
"3245",12
"3246",12
"3247",12
"3248",12
"3249",12
"3250",12
"3251",12
"3252",12
"3253",12
"3254",12
"3255",12
"3256",12
"3257",12
"3258",12
"3259",12
"3260",12
"3261",12
"3262",12
"3263",12
"3264",12
"3265",12
"3266",12
"3267",12
"3268",12
"3269",12
"3270",12
"3271",12
"3272",12
"3273",12
"3274",12
"3275",12
"3276",12
"3277",12
"3278",12
"3279",12
"3280",12
"3281",12
"3282",12
"3283",12
"3284",12
"3285",12
"3286",12
"3287",12
"3288",12
"3289",12
"3290",12
"3291",12
"3292",12
"3293",12
"3294",12
"3295",12
"3296",12
"3297",12
"3298",12
"3299",12
"3300",12
"3301",12
"3302",12
"3303",12
"3304",12
"3305",12
"3306",12
"3307",12
"3308",12
"3309",12
"3310",12
"3311",12
"3312",12
"3313",12
"3314",12
"3315",12
"3316",12
"3317",12
"3318",12
"3319",12
"3320",12
"3321",12
"3322",12
"3323",12
"3324",12
"3325",12
"3326",12
"3327",12
"3328",12
"3329",12
"3330",12
"3331",12
"3332",12
"3333",12
"3334",12
"3335",12
"3336",12
"3337",12
"3338",12
"3339",12
"3340",12
"3341",12
"3342",12
"3343",12
"3344",12
"3345",12
"3346",12
"3347",12
"3348",12
"3349",9.41071428571429
"3350",5.55357142857143
"3351",8.23214285714286
"3352",12
"3353",11.9107142857143
"3354",12
"3355",11.9642857142857
"3356",12
"3357",12
"3358",12
"3359",12
"3360",12
"3361",12
"3362",12
"3363",12
"3364",12
"3365",12
"3366",12
"3367",12
"3368",12
"3369",12
"3370",12
"3371",12
"3372",12
"3373",12
"3374",12
"3375",12
"3376",12
"3377",12
"3378",12
"3379",12
"3380",12
"3381",12
"3382",12
"3383",12
"3384",12
"3385",12
"3386",12
"3387",12
"3388",12
"3389",12
"3390",12
"3391",12
"3392",12
"3393",12
"3394",12
"3395",12
"3396",12
"3397",12
"3398",12
"3399",12
"3400",12
"3401",12
"3402",12
"3403",12
"3404",12
"3405",12
"3406",12
"3407",12
"3408",12
"3409",12
"3410",12
"3411",12
"3412",12
"3413",12
"3414",12
"3415",12
"3416",12
"3417",12
"3418",12
"3419",12
"3420",12
"3421",12
"3422",12
"3423",12
"3424",12
"3425",12
"3426",12
"3427",12
"3428",12
"3429",12
"3430",12
"3431",12
"3432",12
"3433",12
"3434",12
"3435",12
"3436",12
"3437",12
"3438",12
"3439",12
"3440",12
"3441",12
"3442",12
"3443",12
"3444",12
"3445",12
"3446",12
"3447",12
"3448",12
"3449",12
"3450",12
"3451",12
"3452",12
"3453",12
"3454",12
"3455",12
"3456",12
"3457",12
"3458",12
"3459",12
"3460",12
"3461",12
"3462",12
"3463",12
"3464",12
"3465",12
"3466",12
"3467",12
"3468",12
"3469",12
"3470",12
"3471",12
"3472",12
"3473",12
"3474",12
"3475",12
"3476",12
"3477",12
"3478",12
"3479",12
"3480",12
"3481",12
"3482",12
"3483",12
"3484",12
"3485",12
"3486",12
"3487",12
"3488",12
"3489",12
"3490",12
"3491",12
"3492",12
"3493",12
"3494",12
"3495",12
"3496",12
"3497",12
"3498",12
"3499",12
"3500",12
"3501",12
"3502",12
"3503",12
"3504",12
"3505",12
"3506",12
"3507",12
"3508",12
"3509",12
"3510",12
"3511",11.0714285714286
"3512",5.89285714285714
"3513",6.76785714285714
"3514",10.4107142857143
"3515",10.6428571428571
"3516",11.6964285714286
"3517",12
"3518",12
"3519",12
"3520",12
"3521",12
"3522",12
"3523",12
"3524",12
"3525",12
"3526",12
"3527",12
"3528",12
"3529",12
"3530",12
"3531",12
"3532",12
"3533",12
"3534",12
"3535",12
"3536",12
"3537",12
"3538",12
"3539",12
"3540",12
"3541",12
"3542",12
"3543",12
"3544",12
"3545",12
"3546",12
"3547",12
"3548",12
"3549",12
"3550",12
"3551",12
"3552",12
"3553",12
"3554",12
"3555",12
"3556",12
"3557",12
"3558",12
"3559",12
"3560",12
"3561",12
"3562",12
"3563",12
"3564",12
"3565",12
"3566",12
"3567",12
"3568",12
"3569",12
"3570",12
"3571",12
"3572",12
"3573",12
"3574",12
"3575",12
"3576",12
"3577",12
"3578",12
"3579",12
"3580",12
"3581",12
"3582",12
"3583",12
"3584",12
"3585",12
"3586",12
"3587",12
"3588",12
"3589",12
"3590",12
"3591",12
"3592",12
"3593",12
"3594",12
"3595",12
"3596",12
"3597",12
"3598",12
"3599",12
"3600",12
"3601",12
"3602",12
"3603",12
"3604",12
"3605",12
"3606",12
"3607",12
"3608",12
"3609",12
"3610",12
"3611",12
"3612",12
"3613",12
"3614",12
"3615",12
"3616",12
"3617",12
"3618",12
"3619",12
"3620",12
"3621",12
"3622",12
"3623",12
"3624",12
"3625",12
"3626",12
"3627",12
"3628",12
"3629",12
"3630",12
"3631",12
"3632",12
"3633",12
"3634",12
"3635",12
"3636",12
"3637",12
"3638",12
"3639",12
"3640",12
"3641",12
"3642",12
"3643",12
"3644",12
"3645",12
"3646",12
"3647",12
"3648",12
"3649",12
"3650",12
"3651",12
"3652",12
"3653",12
"3654",12
"3655",12
"3656",12
"3657",12
"3658",12
"3659",12
"3660",12
"3661",12
"3662",12
"3663",12
"3664",12
"3665",12
"3666",12
"3667",12
"3668",12
"3669",12
"3670",12
"3671",12
"3672",12
"3673",11.9821428571429
"3674",7.89285714285714
"3675",7.96428571428571
"3676",11.125
"3677",11.4285714285714
"3678",10.5535714285714
"3679",11.6607142857143
"3680",12
"3681",12
"3682",12
"3683",12
"3684",12
"3685",12
"3686",12
"3687",12
"3688",12
"3689",12
"3690",12
"3691",12
"3692",12
"3693",12
"3694",12
"3695",12
"3696",12
"3697",12
"3698",12
"3699",12
"3700",12
"3701",12
"3702",12
"3703",12
"3704",12
"3705",12
"3706",12
"3707",12
"3708",12
"3709",12
"3710",12
"3711",12
"3712",12
"3713",12
"3714",12
"3715",12
"3716",12
"3717",12
"3718",12
"3719",12
"3720",12
"3721",12
"3722",12
"3723",12
"3724",12
"3725",12
"3726",12
"3727",12
"3728",12
"3729",12
"3730",12
"3731",12
"3732",12
"3733",12
"3734",12
"3735",12
"3736",12
"3737",12
"3738",12
"3739",12
"3740",12
"3741",12
"3742",12
"3743",12
"3744",12
"3745",12
"3746",12
"3747",12
"3748",12
"3749",12
"3750",12
"3751",12
"3752",12
"3753",12
"3754",12
"3755",12
"3756",12
"3757",12
"3758",12
"3759",12
"3760",12
"3761",12
"3762",12
"3763",12
"3764",12
"3765",12
"3766",12
"3767",12
"3768",12
"3769",12
"3770",12
"3771",12
"3772",12
"3773",12
"3774",12
"3775",12
"3776",12
"3777",12
"3778",12
"3779",12
"3780",12
"3781",12
"3782",12
"3783",12
"3784",12
"3785",12
"3786",12
"3787",12
"3788",12
"3789",12
"3790",12
"3791",12
"3792",12
"3793",12
"3794",12
"3795",12
"3796",12
"3797",12
"3798",12
"3799",12
"3800",12
"3801",12
"3802",12
"3803",12
"3804",12
"3805",12
"3806",12
"3807",12
"3808",12
"3809",12
"3810",12
"3811",12
"3812",12
"3813",12
"3814",12
"3815",12
"3816",12
"3817",12
"3818",12
"3819",12
"3820",12
"3821",12
"3822",12
"3823",12
"3824",12
"3825",12
"3826",12
"3827",12
"3828",12
"3829",12
"3830",12
"3831",12
"3832",12
"3833",12
"3834",12
"3835",12
"3836",11.9821428571429
"3837",10.3392857142857
"3838",9.39285714285714
"3839",11.2142857142857
"3840",9.76785714285714
"3841",10.1785714285714
"3842",12
"3843",12
"3844",12
"3845",12
"3846",12
"3847",12
"3848",12
"3849",12
"3850",12
"3851",12
"3852",12
"3853",12
"3854",12
"3855",12
"3856",12
"3857",12
"3858",12
"3859",12
"3860",12
"3861",12
"3862",12
"3863",12
"3864",12
"3865",12
"3866",12
"3867",12
"3868",12
"3869",12
"3870",12
"3871",12
"3872",12
"3873",12
"3874",12
"3875",12
"3876",12
"3877",12
"3878",12
"3879",12
"3880",12
"3881",12
"3882",12
"3883",12
"3884",12
"3885",12
"3886",12
"3887",12
"3888",12
"3889",12
"3890",12
"3891",12
"3892",12
"3893",12
"3894",12
"3895",12
"3896",12
"3897",12
"3898",12
"3899",12
"3900",12
"3901",12
"3902",12
"3903",12
"3904",12
"3905",12
"3906",12
"3907",12
"3908",12
"3909",12
"3910",12
"3911",12
"3912",12
"3913",12
"3914",12
"3915",12
"3916",12
"3917",12
"3918",12
"3919",12
"3920",12
"3921",12
"3922",12
"3923",12
"3924",12
"3925",12
"3926",12
"3927",12
"3928",12
"3929",12
"3930",12
"3931",12
"3932",12
"3933",12
"3934",12
"3935",12
"3936",12
"3937",12
"3938",12
"3939",12
"3940",12
"3941",12
"3942",12
"3943",12
"3944",12
"3945",12
"3946",12
"3947",12
"3948",12
