"","x"
"57507",3.28571428571429
"57508",3.26785714285714
"57509",3.26785714285714
"57510",3.10714285714286
"57511",3.05357142857143
"57512",2.57142857142857
"57513",1.75
"57514",1.26785714285714
"57515",0.857142857142857
"57516",1.53571428571429
"57517",1.51785714285714
"57518",1.80357142857143
"57519",1.91071428571429
"57520",2.25
"57521",2.16071428571429
"57522",2.67857142857143
"57523",2.5
"57524",4.48214285714286
"57525",4.60714285714286
"57526",4.39285714285714
"57527",4.5
"57528",4.55357142857143
"57529",4.58928571428571
"57530",4.78571428571429
"57531",4.625
"57532",4.33928571428571
"57533",3.875
"57534",2.96428571428571
"57535",2.41071428571429
"57536",1.71428571428571
"57537",0.857142857142857
"57538",0.678571428571429
"57539",0.553571428571429
"57540",0.125
"57541",0
"57542",0
"57543",0
"57544",0
"57545",0
"57546",0
"57547",0
"57548",0
"57549",0
"57550",0
"57551",0
"57552",0
"57553",0
"57554",0.0357142857142857
"57555",0.232142857142857
"57556",0.0892857142857143
"57557",0
"57558",0.0178571428571429
"57559",0.0357142857142857
"57560",0.0714285714285714
"57561",0.517857142857143
"57562",0.964285714285714
"57563",3.35714285714286
"57564",3.64285714285714
"57565",6.48214285714286
"57566",8.64285714285714
"57567",6.64285714285714
"57568",5.48214285714286
"57569",5.51785714285714
"57570",5.30357142857143
"57571",5.14285714285714
"57572",5.01785714285714
"57573",4.83928571428571
"57574",5
"57575",5.30357142857143
"57576",5.28571428571429
"57577",5.33928571428571
"57578",5.375
"57579",5.28571428571429
"57580",5.55357142857143
"57581",5.25
"57582",5.67857142857143
"57583",5.625
"57584",5.98214285714286
"57585",5.89285714285714
"57586",6.01785714285714
"57587",5.94642857142857
"57588",5.92857142857143
"57589",6
"57590",6.10714285714286
"57591",6.19642857142857
"57592",6.08928571428571
"57593",6.07142857142857
"57594",5.76785714285714
"57595",5.76785714285714
"57596",5.5
"57597",5.5
"57598",5.48214285714286
"57599",5.46428571428571
"57600",5.75
"57601",5.875
"57602",5.71428571428571
"57603",5.78571428571429
"57604",5.92857142857143
"57605",5.96428571428571
"57606",6.01785714285714
"57607",6.125
"57608",6.05357142857143
"57609",6
"57610",5.92857142857143
"57611",5.91071428571429
"57612",5.91071428571429
"57613",5.85714285714286
"57614",5.75
"57615",5.80357142857143
"57616",5.80357142857143
"57617",5.76785714285714
"57618",5.75
"57619",5.71428571428571
"57620",5.71428571428571
"57621",5.76785714285714
"57622",5.91071428571429
"57623",6
"57624",5.91071428571429
"57625",5.53571428571429
"57626",5.53571428571429
"57627",5.58928571428571
"57628",5.60714285714286
"57629",5.57142857142857
"57630",5.57142857142857
"57631",5.51785714285714
"57632",5.35714285714286
"57633",5.21428571428571
"57634",5.23214285714286
"57635",5.19642857142857
"57636",5.17857142857143
"57637",5.16071428571429
"57638",5.16071428571429
"57639",5.14285714285714
"57640",5.14285714285714
"57641",5.10714285714286
"57642",5.08928571428571
"57643",5.08928571428571
"57644",5.01785714285714
"57645",5.01785714285714
"57646",5.01785714285714
"57647",5.01785714285714
"57648",4.98214285714286
"57649",4.96428571428571
"57650",4.94642857142857
"57651",4.91071428571429
"57652",4.83928571428571
"57653",4.82142857142857
"57654",4.82142857142857
"57655",4.76785714285714
"57656",4.71428571428571
"57657",4.73214285714286
"57658",4.64285714285714
"57659",4.69642857142857
"57660",4.69642857142857
"57661",4.67857142857143
"57662",4.58928571428571
"57663",4.42857142857143
"57664",4.19642857142857
"57665",4.21428571428571
"57666",4.25
"57667",4.55357142857143
"57668",4.625
"57669",4.69642857142857
"57670",4.71428571428571
"57671",4.73214285714286
"57672",4.73214285714286
"57673",4.69642857142857
"57674",4.69642857142857
"57675",4.73214285714286
"57676",4.75
"57677",4.69642857142857
"57678",4.69642857142857
"57679",4.32142857142857
"57680",4.32142857142857
"57681",4.66071428571429
"57682",4.625
"57683",4.625
"57684",4.625
"57685",4.625
"57686",4.625
"57687",4.58928571428571
"57688",4.58928571428571
"57689",4.57142857142857
"57690",4.57142857142857
"57691",4.55357142857143
"57692",4.55357142857143
"57693",4.51785714285714
"57694",4.53571428571429
"57695",4.57142857142857
"57696",4.53571428571429
"57697",4.53571428571429
"57698",4.53571428571429
"57699",4.51785714285714
"57700",4.44642857142857
"57701",4.44642857142857
"57702",4.42857142857143
"57703",4.42857142857143
"57704",4.42857142857143
"57705",4.41071428571429
"57706",4.41071428571429
"57707",4.41071428571429
"57708",4.42857142857143
"57709",4.41071428571429
"57710",4.375
"57711",4.39285714285714
"57712",4.33928571428571
"57713",4.17857142857143
"57714",4.28571428571429
"57715",4.125
"57716",4.05357142857143
"57717",4.23214285714286
"57718",4.03571428571429
"57719",3.94642857142857
"57720",3.89285714285714
"57721",3.94642857142857
"57722",4.01785714285714
"57723",3.94642857142857
"57724",3.80357142857143
"57725",3.82142857142857
"57726",3.73214285714286
"57727",3.94642857142857
"57728",3.82142857142857
"57729",3.75
"57730",3.83928571428571
"57731",3.85714285714286
"57732",3.85714285714286
"57733",3.83928571428571
"57734",3.83928571428571
"57735",3.96428571428571
"57736",4.05357142857143
"57737",3.92857142857143
"57738",3.98214285714286
"57739",4.05357142857143
"57740",4.07142857142857
"57741",4.08928571428571
"57742",4.01785714285714
"57743",4.03571428571429
"57744",4
"57745",4.03571428571429
"57746",4.01785714285714
"57747",3.875
"57748",4.07142857142857
"57749",4
"57750",4.07142857142857
"57751",3.875
"57752",3.94642857142857
"57753",3.875
"57754",4.21428571428571
"57755",4.23214285714286
"57756",4.23214285714286
"57757",4.07142857142857
"57758",4.05357142857143
"57759",4.14285714285714
"57760",4.14285714285714
"57761",4.125
"57762",4.14285714285714
"57763",4.25
"57764",4.16071428571429
"57765",4.35714285714286
"57766",4.42857142857143
"57767",4.51785714285714
"57768",4.55357142857143
"57769",4.58928571428571
"57770",4.64285714285714
"57771",4.67857142857143
"57772",4.67857142857143
"57773",4.69642857142857
"57774",4.69642857142857
"57775",4.67857142857143
"57776",4.67857142857143
"57777",4.69642857142857
"57778",4.73214285714286
"57779",4.75
"57780",4.75
"57781",4.75
"57782",4.82142857142857
"57783",4.82142857142857
"57784",4.75
"57785",4.69642857142857
"57786",4.51785714285714
"57787",3.89285714285714
"57788",3.5
"57789",3.30357142857143
"57790",3.14285714285714
"57791",3.07142857142857
"57792",3.16071428571429
"57793",3.5
"57794",3.80357142857143
"57795",3.94642857142857
"57796",4.05357142857143
"57797",4.48214285714286
"57798",4.76785714285714
"57799",4.64285714285714
"57800",4.69642857142857
"57801",4.53571428571429
"57802",4.5
"57803",4.57142857142857
"57804",4.25
"57805",3.69642857142857
"57806",3.85714285714286
"57807",3.98214285714286
"57808",4.30357142857143
"57809",4.17857142857143
"57810",4.14285714285714
"57811",3.375
"57812",3.17857142857143
"57813",3.05357142857143
"57814",3
"57815",3
"57816",3.46428571428571
"57817",4.07142857142857
"57818",4.28571428571429
"57819",4.25
"57820",4.41071428571429
"57821",3.91071428571429
"57822",3.17857142857143
"57823",3
"57824",3
"57825",3.28571428571429
"57826",3.85714285714286
"57827",4.21428571428571
"57828",4.46428571428571
"57829",4.51785714285714
"57830",4.5
"57831",4.46428571428571
"57832",4.5
"57833",4.57142857142857
"57834",4.71428571428571
"57835",4.73214285714286
"57836",4.75
"57837",4.69642857142857
"57838",4.69642857142857
"57839",4.58928571428571
"57840",4.46428571428571
"57841",4.46428571428571
"57842",4.41071428571429
"57843",4.375
"57844",4.35714285714286
"57845",4.41071428571429
"57846",4.28571428571429
"57847",4.17857142857143
"57848",4
"57849",4.16071428571429
"57850",4.14285714285714
"57851",4
"57852",4
"57853",4.08928571428571
"57854",4.10714285714286
"57855",4
"57856",4.05357142857143
"57857",4.03571428571429
"57858",4.03571428571429
"57859",4.07142857142857
"57860",4.10714285714286
"57861",4.10714285714286
"57862",4.03571428571429
"57863",4.01785714285714
"57864",3.96428571428571
"57865",3.89285714285714
"57866",3.85714285714286
"57867",3.66071428571429
"57868",3.39285714285714
"57869",3.58928571428571
"57870",3.19642857142857
"57871",3.26785714285714
"57872",3.42857142857143
"57873",3.51785714285714
"57874",3.66071428571429
"57875",3.76785714285714
"57876",3.73214285714286
"57877",3.58928571428571
"57878",3.51785714285714
"57879",3.64285714285714
"57880",3.75
"57881",3.85714285714286
"57882",3.92857142857143
"57883",3.91071428571429
"57884",3.82142857142857
"57885",3.67857142857143
"57886",3.53571428571429
"57887",3.82142857142857
"57888",3.75
"57889",3.69642857142857
"57890",3.32142857142857
"57891",3.41071428571429
"57892",3
"57893",4
"57894",3
"57895",3
"57896",3.625
"57897",3.73214285714286
"57898",3.73214285714286
"57899",3.78571428571429
"57900",3.82142857142857
"57901",3.85714285714286
"57902",3.91071428571429
"57903",3.92857142857143
"57904",3.92857142857143
"57905",4
"57906",4.07142857142857
"57907",4.07142857142857
"57908",4.39285714285714
"57909",4.26785714285714
"57910",4.375
"57911",4.30357142857143
"57912",4.23214285714286
"57913",4.28571428571429
"57914",4.28571428571429
"57915",4.10714285714286
"57916",4.375
"57917",4.33928571428571
"57918",4.46428571428571
"57919",4.35714285714286
"57920",4.125
"57921",4.41071428571429
"57922",4.28571428571429
"57923",3.94642857142857
"57924",3.75
"57925",3.75
"57926",3.85714285714286
"57927",4.14285714285714
"57928",4.07142857142857
"57929",4.32142857142857
"57930",4.30357142857143
"57931",4.625
"57932",4.71428571428571
"57933",4.73214285714286
"57934",4.82142857142857
"57935",4.82142857142857
"57936",4.44642857142857
"57937",4.625
"57938",4.75
"57939",4.76785714285714
"57940",4.85714285714286
"57941",4.85714285714286
"57942",4.96428571428571
"57943",5
"57944",5
"57945",5
"57946",5
"57947",5
"57948",4.85714285714286
"57949",4.71428571428571
"57950",4.53571428571429
"57951",4.51785714285714
"57952",4.51785714285714
"57953",4.375
"57954",4.125
"57955",4.125
"57956",3.96428571428571
"57957",3.96428571428571
"57958",3.98214285714286
"57959",4.08928571428571
"57960",4.33928571428571
"57961",4.375
"57962",4.19642857142857
"57963",3.75
"57964",4.23214285714286
"57965",4.64285714285714
"57966",4.78571428571429
"57967",4.78571428571429
"57968",4.78571428571429
"57969",4.78571428571429
"57970",4.76785714285714
"57971",4.76785714285714
"57972",4.76785714285714
"57973",4.64285714285714
"57974",4.69642857142857
"57975",4.73214285714286
"57976",4.57142857142857
"57977",4.60714285714286
"57978",4.75
"57979",4.71428571428571
"57980",4.60714285714286
"57981",4.51785714285714
"57982",4.46428571428571
"57983",4.46428571428571
"57984",4.41071428571429
"57985",4.32142857142857
"57986",4.30357142857143
"57987",4.26785714285714
"57988",4.26785714285714
"57989",4.23214285714286
"57990",4.21428571428571
"57991",4.125
"57992",4.05357142857143
"57993",4.05357142857143
"57994",4.05357142857143
"57995",4.01785714285714
"57996",3.96428571428571
"57997",3.96428571428571
"57998",3.94642857142857
"57999",3.94642857142857
"58000",3.94642857142857
"58001",3.94642857142857
"58002",3.92857142857143
"58003",3.92857142857143
"58004",3.92857142857143
"58005",3.91071428571429
"58006",3.89285714285714
"58007",3.875
"58008",3.875
"58009",3.875
"58010",3.875
"58011",3.875
"58012",3.875
"58013",3.85714285714286
"58014",3.83928571428571
"58015",3.82142857142857
"58016",3.76785714285714
"58017",3.76785714285714
"58018",3.76785714285714
"58019",3.76785714285714
"58020",3.85714285714286
"58021",3.69642857142857
"58022",3.69642857142857
"58023",3.69642857142857
"58024",3.48214285714286
"58025",3.42857142857143
"58026",3.42857142857143
"58027",3.375
"58028",3.33928571428571
"58029",3.33928571428571
"58030",3.26785714285714
"58031",3.25
"58032",3.19642857142857
"58033",3.17857142857143
"58034",3.16071428571429
"58035",3.16071428571429
"58036",3.39285714285714
"58037",3.41071428571429
"58038",3.41071428571429
"58039",3.39285714285714
"58040",3.42857142857143
"58041",3.41071428571429
"58042",3.39285714285714
"58043",3.51785714285714
"58044",3.51785714285714
"58045",3.46428571428571
"58046",3.30357142857143
"58047",3.26785714285714
"58048",3.23214285714286
"58049",3.23214285714286
"58050",3.125
"58051",3.125
"58052",3.03571428571429
"58053",2.96428571428571
"58054",2.96428571428571
"58055",3
"58056",2.92857142857143
"58057",2.94642857142857
"58058",3
"58059",3.05357142857143
"58060",3.19642857142857
"58061",3.48214285714286
"58062",3.375
"58063",3.125
"58064",3.125
"58065",3.125
"58066",3.10714285714286
"58067",3.01785714285714
"58068",2.89285714285714
"58069",2.82142857142857
"58070",2.82142857142857
"58071",3
"58072",3.14285714285714
"58073",3.375
"58074",3.41071428571429
"58075",3.44642857142857
"58076",3.46428571428571
"58077",3.5
"58078",3.39285714285714
"58079",3.375
"58080",3.35714285714286
"58081",3.32142857142857
"58082",3.25
"58083",3.08928571428571
"58084",3.07142857142857
"58085",2.96428571428571
"58086",2.94642857142857
"58087",2.66071428571429
"58088",2.35714285714286
"58089",2.23214285714286
"58090",1.14285714285714
"58091",0.589285714285714
"58092",0.392857142857143
"58093",0.125
"58094",1
"58095",1.71428571428571
"58096",1.89285714285714
"58097",2.80357142857143
"58098",2.89285714285714
"58099",3.125
"58100",4.42857142857143
"58101",4.16071428571429
"58102",3.80357142857143
"58103",4.17857142857143
"58104",4.375
"58105",4.64285714285714
"58106",4.76785714285714
"58107",4.92857142857143
"58108",3.98214285714286
"58109",3.17857142857143
"58110",2.89285714285714
"58111",2.35714285714286
"58112",1.66071428571429
"58113",1.01785714285714
"58114",0.732142857142857
"58115",0.428571428571429
"58116",0.196428571428571
"58117",0.0892857142857143
"58118",0
"58119",0
"58120",0
"58121",0
"58122",0
"58123",0
"58124",0
"58125",0
"58126",0
"58127",0
"58128",0
"58129",0
"58130",0
"58131",0
"58132",0
"58133",0
"58134",0
"58135",0
"58136",0
"58137",0
"58138",0
"58139",0.0535714285714286
"58140",3.125
"58141",2.92857142857143
"58142",8.85714285714286
"58143",7.53571428571429
"58144",7.26785714285714
"58145",6.85714285714286
"58146",6.5
"58147",5.92857142857143
"58148",4.41071428571429
"58149",4.60714285714286
"58150",4.17857142857143
"58151",3.55357142857143
"58152",5.05357142857143
"58153",5.10714285714286
"58154",5.39285714285714
"58155",5.375
"58156",5.14285714285714
"58157",5.125
"58158",5.25
"58159",5.44642857142857
"58160",5.625
"58161",5.60714285714286
"58162",5.55357142857143
"58163",5.48214285714286
"58164",5.69642857142857
"58165",5.78571428571429
"58166",5.875
"58167",5.83928571428571
"58168",5.875
"58169",5.91071428571429
"58170",5.83928571428571
"58171",5.875
"58172",5.83928571428571
"58173",5.83928571428571
"58174",5.75
"58175",5.76785714285714
"58176",5.44642857142857
"58177",5.35714285714286
"58178",5.30357142857143
"58179",5.39285714285714
"58180",5.71428571428571
"58181",5.48214285714286
"58182",5.625
"58183",5.89285714285714
"58184",5.96428571428571
"58185",5.85714285714286
"58186",5.73214285714286
"58187",5.73214285714286
"58188",5.76785714285714
"58189",5.73214285714286
"58190",5.73214285714286
"58191",5.66071428571429
"58192",5.625
"58193",5.44642857142857
"58194",5.41071428571429
"58195",5.375
"58196",5.75
"58197",5.71428571428571
"58198",5.80357142857143
"58199",5.78571428571429
"58200",5.46428571428571
"58201",5.46428571428571
"58202",5.48214285714286
"58203",5.69642857142857
"58204",5.35714285714286
"58205",5.25
"58206",5.16071428571429
"58207",5.14285714285714
"58208",5.16071428571429
"58209",5.16071428571429
"58210",5.10714285714286
"58211",5.08928571428571
"58212",5.05357142857143
"58213",5.05357142857143
"58214",5
"58215",4.98214285714286
"58216",4.94642857142857
"58217",4.94642857142857
"58218",4.92857142857143
"58219",4.91071428571429
"58220",4.89285714285714
"58221",4.85714285714286
"58222",4.85714285714286
"58223",4.80357142857143
"58224",4.78571428571429
"58225",4.71428571428571
"58226",4.60714285714286
"58227",4.58928571428571
"58228",4.58928571428571
"58229",4.58928571428571
"58230",4.57142857142857
"58231",4.58928571428571
"58232",4.58928571428571
"58233",4.55357142857143
"58234",4.55357142857143
"58235",4.53571428571429
"58236",4.53571428571429
"58237",4.51785714285714
"58238",4.41071428571429
"58239",4
"58240",4.03571428571429
"58241",3.85714285714286
"58242",4.01785714285714
"58243",4.42857142857143
"58244",4.57142857142857
"58245",4.58928571428571
"58246",4.58928571428571
"58247",4.58928571428571
"58248",4.57142857142857
"58249",4.57142857142857
"58250",4.55357142857143
"58251",4.55357142857143
"58252",4.53571428571429
"58253",4.55357142857143
"58254",4.23214285714286
"58255",4.57142857142857
"58256",4.53571428571429
"58257",4.48214285714286
"58258",4.46428571428571
"58259",4.5
"58260",4.5
"58261",4.5
"58262",4.5
"58263",4.48214285714286
"58264",4.48214285714286
"58265",4.39285714285714
"58266",4.35714285714286
"58267",4.42857142857143
"58268",4.35714285714286
"58269",4.35714285714286
"58270",4.35714285714286
"58271",4.35714285714286
"58272",4.33928571428571
"58273",4.30357142857143
"58274",4.28571428571429
"58275",4.30357142857143
"58276",4.32142857142857
"58277",4.32142857142857
"58278",4.32142857142857
"58279",4.32142857142857
"58280",4.33928571428571
"58281",4.30357142857143
"58282",4.26785714285714
"58283",4.07142857142857
"58284",4.03571428571429
"58285",3.98214285714286
"58286",3.98214285714286
"58287",4.05357142857143
"58288",4.07142857142857
"58289",4.03571428571429
"58290",3.92857142857143
"58291",3.875
"58292",3.92857142857143
"58293",3.92857142857143
"58294",3.69642857142857
"58295",3.875
"58296",3.80357142857143
"58297",3.82142857142857
"58298",3.82142857142857
"58299",3.82142857142857
"58300",3.80357142857143
"58301",3.64285714285714
"58302",3.76785714285714
"58303",3.66071428571429
"58304",3.69642857142857
"58305",3.83928571428571
"58306",3.80357142857143
"58307",3.94642857142857
"58308",4.05357142857143
"58309",4.08928571428571
"58310",4.03571428571429
"58311",4.10714285714286
"58312",4.01785714285714
"58313",4.01785714285714
"58314",4.01785714285714
"58315",4.01785714285714
"58316",4.01785714285714
"58317",4.03571428571429
"58318",3.98214285714286
"58319",4.05357142857143
"58320",4.08928571428571
"58321",4.07142857142857
"58322",4.10714285714286
"58323",4.10714285714286
"58324",4.125
"58325",4.14285714285714
"58326",4.19642857142857
"58327",4.19642857142857
"58328",4.07142857142857
"58329",4.07142857142857
"58330",3.92857142857143
"58331",4.10714285714286
"58332",4.14285714285714
"58333",4.25
"58334",4.10714285714286
"58335",4.14285714285714
"58336",4.14285714285714
"58337",4.19642857142857
"58338",4.30357142857143
"58339",4.39285714285714
"58340",4.41071428571429
"58341",4.5
"58342",4.55357142857143
"58343",4.57142857142857
"58344",4.53571428571429
"58345",4.55357142857143
"58346",4.53571428571429
"58347",4.55357142857143
"58348",4.53571428571429
"58349",4.60714285714286
"58350",4.625
"58351",4.67857142857143
"58352",4.69642857142857
"58353",4.71428571428571
"58354",4.69642857142857
"58355",4.69642857142857
"58356",4.69642857142857
"58357",4.60714285714286
"58358",4.57142857142857
"58359",4.16071428571429
"58360",3.53571428571429
"58361",3.30357142857143
"58362",3.07142857142857
"58363",3.03571428571429
"58364",3
"58365",3.14285714285714
"58366",3.67857142857143
"58367",4.10714285714286
"58368",4.16071428571429
"58369",4.33928571428571
"58370",4.51785714285714
"58371",4.69642857142857
"58372",4.66071428571429
"58373",4.625
"58374",4.46428571428571
"58375",4.375
"58376",4.32142857142857
"58377",4.73214285714286
"58378",4.76785714285714
"58379",4.60714285714286
"58380",4.53571428571429
"58381",4.55357142857143
"58382",4.26785714285714
"58383",3.33928571428571
"58384",3.05357142857143
"58385",3.03571428571429
"58386",3.05357142857143
"58387",3.53571428571429
"58388",4.39285714285714
"58389",4.42857142857143
"58390",3.96428571428571
"58391",3.83928571428571
"58392",4.35714285714286
"58393",3.48214285714286
"58394",3.60714285714286
"58395",3.875
"58396",4.19642857142857
"58397",4.39285714285714
"58398",4.39285714285714
"58399",4.42857142857143
"58400",4.42857142857143
"58401",4.30357142857143
"58402",4.19642857142857
"58403",4.125
"58404",4.23214285714286
"58405",4.26785714285714
"58406",4.46428571428571
"58407",4.51785714285714
"58408",4.48214285714286
"58409",4.48214285714286
"58410",4.44642857142857
"58411",4.46428571428571
"58412",4.46428571428571
"58413",4.42857142857143
"58414",4.35714285714286
"58415",4.35714285714286
"58416",4.35714285714286
"58417",4.35714285714286
"58418",4.23214285714286
"58419",4.19642857142857
"58420",4.125
"58421",4.08928571428571
"58422",4
"58423",3.98214285714286
"58424",4.07142857142857
"58425",4.125
"58426",4.05357142857143
"58427",3.85714285714286
"58428",3.85714285714286
"58429",3.98214285714286
"58430",4.05357142857143
"58431",4.08928571428571
"58432",4.01785714285714
"58433",3.85714285714286
"58434",3.85714285714286
"58435",3.85714285714286
"58436",3.89285714285714
"58437",3.76785714285714
"58438",3.60714285714286
"58439",3.53571428571429
"58440",3.19642857142857
"58441",3.48214285714286
"58442",3.64285714285714
"58443",3.60714285714286
"58444",3.60714285714286
"58445",3.53571428571429
"58446",3.33928571428571
"58447",3.10714285714286
"58448",3.44642857142857
"58449",3.28571428571429
"58450",3.42857142857143
"58451",3.5
"58452",3.48214285714286
"58453",3.51785714285714
"58454",3.83928571428571
"58455",3.82142857142857
"58456",3.42857142857143
"58457",3.375
"58458",3.46428571428571
"58459",3.35714285714286
"58460",3.07142857142857
"58461",3.03571428571429
"58462",2.85714285714286
"58463",2.85714285714286
"58464",3
"58465",3
"58466",3
"58467",3
"58468",3.26785714285714
"58469",3.57142857142857
"58470",3.625
"58471",3.76785714285714
"58472",3.78571428571429
"58473",3.82142857142857
"58474",3.91071428571429
"58475",3.94642857142857
"58476",4.10714285714286
"58477",4.23214285714286
"58478",4.23214285714286
"58479",4.17857142857143
"58480",4.14285714285714
"58481",4.21428571428571
"58482",4.17857142857143
"58483",4.01785714285714
"58484",3.85714285714286
"58485",3.875
"58486",3.91071428571429
"58487",3.64285714285714
"58488",3.67857142857143
"58489",3.82142857142857
"58490",3.94642857142857
"58491",3.91071428571429
"58492",3.80357142857143
"58493",3.67857142857143
"58494",3.66071428571429
"58495",3.53571428571429
"58496",3.58928571428571
"58497",3.5
"58498",3.69642857142857
"58499",3.73214285714286
"58500",3.91071428571429
"58501",3.98214285714286
"58502",4.17857142857143
"58503",4.26785714285714
"58504",4.375
"58505",4.375
"58506",4.32142857142857
"58507",4.19642857142857
"58508",4.23214285714286
"58509",4.17857142857143
"58510",4.17857142857143
"58511",4.5
"58512",4.28571428571429
"58513",4.5
"58514",4.73214285714286
"58515",4.60714285714286
"58516",4.53571428571429
"58517",4.375
"58518",4.44642857142857
"58519",4.07142857142857
"58520",4.125
"58521",4.32142857142857
"58522",4.07142857142857
"58523",3.85714285714286
"58524",3.73214285714286
"58525",3.85714285714286
"58526",3.92857142857143
"58527",4
"58528",4
"58529",4.01785714285714
"58530",3.96428571428571
"58531",3.91071428571429
"58532",3.55357142857143
"58533",3.5
"58534",3.48214285714286
"58535",3.98214285714286
"58536",4.5
"58537",4.57142857142857
"58538",4.64285714285714
"58539",4.67857142857143
"58540",4.64285714285714
"58541",4.42857142857143
"58542",4.35714285714286
"58543",4.41071428571429
"58544",4.35714285714286
"58545",4.375
"58546",4.30357142857143
"58547",4.42857142857143
"58548",4.46428571428571
"58549",4.44642857142857
"58550",4.41071428571429
"58551",4.26785714285714
"58552",4.25
"58553",4.25
"58554",4.19642857142857
"58555",4.17857142857143
"58556",4.08928571428571
"58557",4.01785714285714
"58558",3.98214285714286
"58559",3.98214285714286
"58560",3.96428571428571
"58561",3.96428571428571
"58562",3.96428571428571
"58563",3.96428571428571
"58564",3.92857142857143
"58565",3.92857142857143
"58566",3.92857142857143
"58567",3.82142857142857
"58568",3.83928571428571
"58569",3.85714285714286
"58570",3.83928571428571
"58571",3.83928571428571
"58572",3.83928571428571
"58573",3.83928571428571
"58574",3.85714285714286
"58575",3.85714285714286
"58576",3.89285714285714
"58577",3.89285714285714
"58578",3.91071428571429
"58579",3.875
"58580",3.875
"58581",3.85714285714286
"58582",3.875
"58583",3.875
"58584",3.875
"58585",3.85714285714286
"58586",3.82142857142857
"58587",3.73214285714286
"58588",3.75
"58589",3.73214285714286
"58590",3.73214285714286
"58591",3.66071428571429
"58592",3.55357142857143
"58593",3.53571428571429
"58594",3.55357142857143
"58595",3.35714285714286
"58596",3.30357142857143
"58597",3.30357142857143
"58598",3.33928571428571
"58599",3.30357142857143
"58600",3.23214285714286
"58601",3.30357142857143
"58602",3.35714285714286
"58603",3.32142857142857
"58604",3.32142857142857
"58605",3.32142857142857
"58606",3.26785714285714
"58607",3.32142857142857
"58608",3.33928571428571
"58609",3.33928571428571
"58610",3.33928571428571
"58611",3.39285714285714
"58612",3.35714285714286
"58613",3.33928571428571
"58614",3.35714285714286
"58615",3.42857142857143
"58616",3.33928571428571
"58617",3.28571428571429
"58618",3.28571428571429
"58619",3.21428571428571
"58620",3.10714285714286
"58621",3.08928571428571
"58622",3.01785714285714
"58623",2.94642857142857
"58624",3.10714285714286
"58625",3.05357142857143
"58626",3.07142857142857
"58627",3.07142857142857
"58628",2.96428571428571
"58629",2.96428571428571
"58630",3.19642857142857
"58631",3.39285714285714
"58632",3.16071428571429
"58633",2.83928571428571
"58634",2.69642857142857
"58635",2.78571428571429
"58636",2.625
"58637",2.71428571428571
"58638",2.625
"58639",2.73214285714286
"58640",2.98214285714286
"58641",3.21428571428571
"58642",3.41071428571429
"58643",3.41071428571429
"58644",3.42857142857143
"58645",3.41071428571429
"58646",3.44642857142857
"58647",3.33928571428571
"58648",3.41071428571429
"58649",3.39285714285714
"58650",3.21428571428571
"58651",3.32142857142857
"58652",3.23214285714286
"58653",3.08928571428571
"58654",3.03571428571429
"58655",3.05357142857143
"58656",2.75
"58657",2.625
"58658",2.53571428571429
"58659",2.19642857142857
"58660",1.82142857142857
"58661",1.75
"58662",1.60714285714286
"58663",1.64285714285714
"58664",1.83928571428571
"58665",1.91071428571429
"58666",2.16071428571429
"58667",1.94642857142857
"58668",4.60714285714286
"58669",4.44642857142857
"58670",4.21428571428571
"58671",4.44642857142857
"58672",4.58928571428571
"58673",4.73214285714286
"58674",4.71428571428571
"58675",4.73214285714286
"58676",3.76785714285714
"58677",3.03571428571429
"58678",2.55357142857143
"58679",2
"58680",1.42857142857143
"58681",0.892857142857143
"58682",0.660714285714286
"58683",0.375
"58684",0.178571428571429
"58685",0.0178571428571429
"58686",0
"58687",0
"58688",0
"58689",0
"58690",0
"58691",0
"58692",0
"58693",0
"58694",0
"58695",0
"58696",0
"58697",0
"58698",0
"58699",0
"58700",0
"58701",0
"58702",0
"58703",0
"58704",0
"58705",0
"58706",0
"58707",0.0535714285714286
"58708",2
"58709",2.39285714285714
"58710",3.44642857142857
"58711",2.80357142857143
"58712",8.69642857142857
"58713",8.23214285714286
"58714",7.16071428571429
"58715",6.69642857142857
"58716",6.23214285714286
"58717",5.57142857142857
"58718",4.96428571428571
"58719",4.98214285714286
"58720",4.03571428571429
"58721",4.48214285714286
"58722",4.71428571428571
"58723",5.16071428571429
"58724",5.23214285714286
"58725",5.16071428571429
"58726",5.17857142857143
"58727",5.23214285714286
"58728",5.33928571428571
"58729",5.39285714285714
"58730",5.25
"58731",5.25
"58732",5.33928571428571
"58733",5.58928571428571
"58734",5.64285714285714
"58735",5.71428571428571
"58736",5.80357142857143
"58737",5.76785714285714
"58738",5.71428571428571
"58739",5.64285714285714
"58740",5.71428571428571
"58741",5.75
"58742",5.78571428571429
"58743",5.69642857142857
"58744",5.51785714285714
"58745",5.41071428571429
"58746",5.28571428571429
"58747",5.375
"58748",5.375
"58749",5.28571428571429
"58750",5.44642857142857
"58751",5.51785714285714
"58752",5.17857142857143
"58753",5.51785714285714
"58754",5.25
"58755",5.66071428571429
"58756",5.60714285714286
"58757",5.55357142857143
"58758",5.44642857142857
"58759",5.46428571428571
"58760",5.44642857142857
"58761",5.39285714285714
"58762",5.32142857142857
"58763",5.30357142857143
"58764",5.30357142857143
"58765",5.67857142857143
"58766",5.73214285714286
"58767",5.80357142857143
"58768",5.66071428571429
"58769",5.33928571428571
