"","x"
"42459",8.14904691043084
"42460",8.27943239795918
"42461",8.16542304421769
"42462",10.9763392857143
"42463",10.2860119047619
"42464",10.1399485930736
"42465",10.1928571428571
"42466",10.038704004329
"42467",9.8499053030303
"42468",9.87609577922078
"42469",9.91507034632035
"42470",9.95204274891775
"42471",9.94391233766234
"42472",10.0481331168831
"42473",10.4604978354978
"42474",10.7636769480519
"42475",10.6419778138528
"42476",10.7097132034632
"42477",10.5456222943723
"42478",10.669420995671
"42479",10.5910732323232
"42480",10.4978643578644
"42481",10.5593578643579
"42482",10.5470625901876
"42483",10.6319146825397
"42484",10.7504843073593
"42485",10.5615791847042
"42486",9.60340638528139
"42487",9.32434072871573
"42488",9.34666666666667
"42489",9.52735930735931
"42490",9.59612058080808
"42491",9.58369769119769
"42492",9.86903499278499
"42493",10.1419687950938
"42494",10.4342162698413
"42495",10.7350306637807
"42496",10.6521248196248
"42497",10.8706105699856
"42498",10.8303318903319
"42499",10.7375360750361
"42500",10.6630938852814
"42501",10.6804338023088
"42502",10.7239046717172
"42503",10.8854806998557
"42504",10.9370698051948
"42505",10.7407634379509
"42506",10.6651758658009
"42507",10.5589533730159
"42508",10.5873552489177
"42509",10.5145012626263
"42510",10.569751533189
"42511",10.6362003968254
"42512",10.5857738095238
"42513",10.8425441919192
"42514",11.0077123917749
"42515",10.9074346139971
"42516",11.0076023629149
"42517",11.1284158549784
"42518",11.3035407647908
"42519",11.4409167568543
"42520",11.4871293290043
"42521",11.5897316919192
"42522",11.5971391852195
"42523",11.6793328695114
"42524",11.782437061946
"42525",11.7916130050505
"42526",11.7936055065966
"42527",11.7183134920635
"42528",11.805476899093
"42529",11.9624252087199
"42530",12.1404321918161
"42531",12.3096342893218
"42532",12.4124514275407
"42533",12.4078617166564
"42534",12.4296930400948
"42535",12.379793792517
"42536",12.4998632369615
"42537",12.5335742630385
"42538",12.5354138321995
"42539",12.6102225056689
"42540",12.6762691326531
"42541",12.8048079648526
"42542",12.695654053288
"42543",12.9670025510204
"42544",12.9879357993197
"42545",13.0869933390023
"42546",13.302577239229
"42547",13.3847186791383
"42548",13.461220946712
"42549",13.6032291666667
"42550",13.7043487811791
"42551",13.6914186507937
"42552",13.7151325113379
"42553",13.7303181689342
"42554",13.734162414966
"42555",13.8514632936508
"42556",13.7866709183673
"42557",13.9761408730159
"42558",14.0205817743764
"42559",14.0793367346939
"42560",14.0872945011338
"42561",14.1280612244898
"42562",14.4511550453515
"42563",14.795347930839
"42564",14.7999326814059
"42565",14.9127728174603
"42566",14.9692743764172
"42567",15.0863697562358
"42568",15.2041383219955
"42569",15.2044253117914
"42570",15.2120216836735
"42571",15.1754535147392
"42572",15.1224170918367
"42573",15.1018849206349
"42574",15.2219919217687
"42575",15.2694975907029
"42576",15.4045776643991
"42577",15.3869897959184
"42578",15.41335388322
"42579",15.239452239229
"42580",15.1550984977324
"42581",14.9090065192744
"42582",14.9365362811791
"42583",14.8751736111111
"42584",14.5306228741497
"42585",14.3014845521542
"42586",13.977058531746
"42587",14.2067602040816
"42588",14.3979556405896
"42589",14.3598391439909
"42590",14.2277317176871
"42591",14.1902317176871
"42592",14.1890943877551
"42593",14.3307823129252
"42594",14.6398278061224
"42595",14.8199617346939
"42596",14.8998405612245
"42597",14.9000318877551
"42598",14.9899234693878
"42599",15.1945578231293
"42600",15.0116496598639
"42601",14.7620004251701
"42602",14.4612032312925
"42603",14.4591730442177
"42604",14.4065369897959
"42605",14.2702274659864
"42606",14.1522321428571
"42607",13.9979485544218
"42608",13.7707482993197
"42609",13.7674957482993
"42610",13.7573448129252
"42611",13.7701743197279
"42612",13.7806441326531
"42613",13.7416772959184
"42614",13.6919536564626
"42615",13.6159119897959
"42616",13.4303890306122
"42617",13.036862244898
"42618",13.4691220238095
"42619",13.5758822278912
"42620",13.3377444727891
"42621",13.5496598639456
"42622",13.6459927721088
"42623",13.780006377551
"42624",14.0865858843537
"42625",14.0955994897959
"42626",14.1451849489796
"42627",14.1004783163265
"42628",14.0412025226757
"42629",13.9794961734694
"42630",13.9169961734694
"42631",13.9930803571429
"42632",14.057599914966
"42633",13.7974170918367
"42634",13.2979485544218
"42635",12.7906037414966
"42636",12.0791241496599
"42637",10.5032142857143
"42638",10.2146003401361
"42639",9.73133503401361
"42640",10.0022193877551
"42641",9.8822193877551
"42642",9.22847789115646
"42643",9.99715136054422
"42644",8.76949829931973
"42645",8.72821428571429
"42646",9.72654761904762
"42647",8.18559523809524
"42648",6.94267857142857
"42649",6.88357142857143
"42650",7.1858630952381
"42651",9.45992346938776
"42652",10.5915221088435
"42653",10.8980442176871
"42654",10.8309353741497
"42655",9.99848639455782
"42656",10.2750850340136
"42657",10.7698384353741
"42658",11.0514285714286
"42659",11.2201870748299
"42660",11.9242857142857
"42661",11.228324829932
"42662",10.7671683673469
"42663",10.2873894557823
"42664",9.76541666666667
"42665",7.74142857142857
"42666",8.77107142857143
"42667",7.12208333333333
"42668",6.68892857142857
"42669",7.84565476190476
"42670",7.81410714285714
"42671",7.41166666666667
"42672",7.99130952380952
"42673",7.35517857142857
"42674",7.86892857142857
"42675",6.93
"42676",8.66880952380952
"42677",7.40065476190476
"42678",7.965
"42679",10.0088180272109
"42680",10.2022789115646
"42681",9.92250850340136
"42682",10.4986989795918
"42683",10.9063350340136
"42684",11.2110034013605
"42685",11.3534523809524
"42686",11.2485799319728
"42687",11.2305102040816
"42688",11.1453401360544
"42689",11.1676275510204
"42690",11.1495578231293
"42691",11.1348554421769
"42692",11.216675170068
"42693",11.0790391156463
"42694",11.0566071428571
"42695",11.0743197278912
"42696",11.2500085034014
"42697",11.291768707483
"42698",11.4139285714286
"42699",11.6193537414966
"42700",11.7612159863946
"42701",11.8168452380952
"42702",11.9401955782313
"42703",11.803656462585
"42704",11.4735034013605
"42705",11.4819642857143
"42706",11.4822023809524
"42707",11.5209863945578
"42708",11.5272193877551
"42709",11.7734098639456
"42710",11.8431802721088
"42711",11.5858928571429
"42712",10.965
"42713",11.0199829931973
"42714",11.2306037414966
"42715",10.6645238095238
"42716",10.5717857142857
"42717",11.0158333333333
"42718",11.0760119047619
"42719",11.400824829932
"42720",11.4942772108844
"42721",11.6655272108844
"42722",11.8322108843537
"42723",11.990518707483
"42724",12.1853571428571
"42725",12.1579336734694
"42726",12.278112244898
"42727",12.4247789115646
"42728",12.3796513605442
"42729",12.0326615646259
"42730",12.1275850340136
"42731",12.134693877551
"42732",12.0480527210884
"42733",12.0210884353741
"42734",11.5726615646259
"42735",11.9759268707483
"42736",11.894268707483
"42737",11.9026785714286
"42738",9.575
"42739",8.98642857142857
"42740",11.2875170068027
"42741",11.2601275510204
"42742",11.0854761904762
"42743",11.1981292517007
"42744",11.1509353741497
"42745",10.9969387755102
"42746",10.0119472789116
"42747",9.90473639455782
"42748",10.0634778911565
"42749",9.98018707482993
"42750",9.72023809523809
"42751",9.54868197278912
"42752",10.280824829932
"42753",9.9828656462585
"42754",9.37568027210884
"42755",9.16700680272109
"42756",7.39436649659864
"42757",7.71433886054422
"42758",6.79017857142857
"42759",5.05047799422799
"42760",5.26597222222222
"42761",5.09600694444444
"42762",8.98279220779221
"42763",8.86732954545455
"42764",8.22895292207792
"42765",8.21922348484848
"42766",6.52899112296434
"42767",6.58335819934034
"42768",6.23362032312925
"42769",6.02414965986395
"42770",5.26597789115646
"42771",6.30143707482993
"42772",7.87001842403628
"42773",7.64674744897959
"42774",8.04071003401361
"42775",8.55060586734694
"42776",9.38464781746032
"42777",9.38940617913832
"42778",9.42557752267574
"42779",9.17988945578231
"42780",9.15953089569161
"42781",7.48395833333333
"42782",7.76603741496599
"42783",6.72601190476191
"42784",6.87224489795918
"42785",6.84131802721088
"42786",6.89562925170068
"42787",5.92732993197279
"42788",5.016875
"42789",5.59610969387755
"42790",7.20056547619048
"42791",8.80716765873016
"42792",9.98163973922902
"42793",10.4088045634921
"42794",10.8892786281179
"42795",11.515695861678
"42796",11.1421910430839
"42797",11.0643069727891
"42798",11.0307397959184
"42799",11.3916454081633
"42800",11.6441007653061
"42801",11.815418792517
"42802",11.8514306972789
"42803",11.8196173469388
"42804",11.9845918367347
"42805",12.1712882653061
"42806",12.2103826530612
"42807",12.1990348639456
"42808",11.9737266156463
"42809",11.9926169217687
"42810",12.0331845238095
"42811",11.5337925170068
"42812",11.2920833333333
"42813",11.0141921768707
"42814",10.9805527210884
"42815",11.2964115646259
"42816",11.0840306122449
"42817",11.0358758503401
"42818",10.5249574829932
"42819",11.0285544217687
"42820",11.4436139455782
"42821",11.9452274659864
"42822",11.9113201530612
"42823",11.7091326530612
"42824",11.5529931972789
"42825",11.5343367346939
"42826",11.4787414965986
"42827",11.6109630102041
"42828",11.616130952381
"42829",11.404787414966
"42830",11.3790986394558
"42831",11.3721364795918
"42832",11.3897236394558
"42833",11.4259417517007
"42834",11.4910778061224
"42835",11.1218452380952
"42836",11.0344897959184
"42837",11.4595578231293
"42838",11.3658843537415
"42839",11.3518197278912
"42840",11.1905952380952
"42841",10.6619727891156
"42842",10.5236989795918
"42843",10.4929846938776
"42844",10.6664200680272
"42845",10.7377295918367
"42846",10.6897619047619
"42847",10.7833503401361
"42848",10.8002976190476
"42849",10.8295833333333
"42850",10.6791836734694
"42851",10.5562414965986
"42852",10.4996343537415
"42853",10.3975510204082
"42854",10.3299574829932
"42855",10.1704421768707
"42856",10.1736649659864
"42857",10.0156887755102
"42858",9.95192176870748
"42859",9.86526360544218
"42860",10.0209183673469
"42861",9.86619897959184
"42862",9.98205782312925
"42863",9.75209183673469
"42864",9.81038265306123
"42865",9.72295918367347
"42866",9.38574829931973
"42867",9.39472789115646
"42868",9.55676020408163
"42869",9.47206632653061
"42870",9.35639455782313
"42871",9.29908163265306
"42872",9.09313775510204
"42873",9.06706632653061
"42874",9.0743112244898
"42875",9.05931972789116
"42876",8.81184523809524
"42877",8.89471088435374
"42878",8.82369047619048
"42879",8.98821428571429
"42880",9.06764455782313
"42881",9.14264455782313
"42882",9.17839285714286
"42883",9.12681972789116
"42884",8.6737925170068
"42885",8.54878401360544
"42886",8.84016156462585
"42887",8.77693027210884
"42888",8.83277210884354
"42889",8.69619047619048
"42890",8.17193452380952
"42891",8.05288690476191
"42892",8.21693452380952
"42893",8.07229166666667
"42894",8.14125850340136
"42895",8.0127380952381
"42896",8.42086734693878
"42897",8.11470238095238
"42898",8.0621768707483
"42899",8.07169217687075
"42900",8.42585034013605
"42901",8.3718112244898
"42902",8.27640306122449
"42903",7.9483843537415
"42904",7.3715306122449
"42905",6.93062074829932
"42906",7.38563137755102
"42907",7.65538903061224
"42908",6.97002551020408
"42909",6.73532029478458
"42910",10.3770833333333
"42911",9.65193452380952
"42912",9.22946428571429
"42913",10.0848214285714
"42914",10.2915178571429
"42915",10.4308035714286
"42916",10.181994047619
"42917",10.0565476190476
"42918",9.79833603896104
"42919",9.14249188311688
"42920",9.36282467532468
"42921",9.73809523809524
"42922",10.0618371212121
"42923",9.77888257575758
"42924",10.1379058441558
"42925",9.9378382034632
"42926",10.1284090909091
"42927",10.2351325757576
"42928",10.4141504329004
"42929",10.5275432900433
"42930",10.5308874458874
"42931",10.3130654761905
"42932",10.1923304473304
"42933",10.1541224747475
"42934",10.1729942279942
"42935",10.279687049062
"42936",10.3270247113997
"42937",10.2421744227994
"42938",10.2672736291486
"42939",10.0401253607504
"42940",9.61070887445887
"42941",9.3639908008658
"42942",9.49881222943723
"42943",9.52887175324675
"42944",9.40984577922078
"42945",9.99385010822511
"42946",10.4737752525253
"42947",10.7092748917749
"42948",10.6885903679654
"42949",10.7675992063492
"42950",10.877637987013
"42951",10.90391504329
"42952",10.8067893217893
"42953",10.7298904220779
"42954",10.7556998556999
"42955",10.715670995671
"42956",10.8044543650794
"42957",10.6628747294372
"42958",10.5112752525253
"42959",10.4960813492063
"42960",10.5708207070707
"42961",10.5272095959596
"42962",10.5915065836941
"42963",10.6407936507937
"42964",10.755615981241
"42965",10.8514493145743
"42966",10.8990548340548
"42967",10.9411882215007
"42968",11.0361151695527
"42969",11.140882034632
"42970",11.3772569444444
"42971",11.4032205988456
"42972",11.3800773680684
"42973",11.4528077973614
"42974",11.4135331632653
"42975",11.4792316661513
"42976",11.5910415378273
"42977",11.6056313131313
"42978",11.5977317821068
"42979",11.6328568851783
"42980",11.6703300865801
"42981",11.8455766207998
"42982",11.9162936121418
"42983",12.0649461451247
"42984",12.0304868197279
"42985",12.1575701530612
"42986",12.1579280045351
"42987",12.2948944160998
"42988",12.3996315192744
"42989",12.5320379818594
"42990",12.5172739512472
"42991",12.5739314058957
"42992",12.6135048185941
"42993",12.5837535430839
"42994",12.7655860260771
"42995",12.7617807539683
"42996",12.7632546768707
"42997",12.9608772675737
"42998",13.0355867346939
"42999",13.1614654195011
"43000",13.2840058106576
"43001",13.4508390022676
"43002",13.5679386337868
"43003",13.5774766156463
"43004",13.6038194444444
"43005",13.6308425453515
"43006",13.7638888888889
"43007",13.7668013038549
"43008",13.8327947845805
"43009",13.8413407029478
"43010",13.9192176870748
"43011",13.9046378968254
"43012",13.9379499716553
"43013",13.9077664399093
"43014",14.0718076814059
"43015",14.6625177154195
"43016",14.7841163548753
"43017",14.8651360544218
"43018",15.0018494897959
"43019",14.9601296768707
"43020",14.9876665249433
"43021",14.9952345521542
"43022",14.9604875283447
"43023",14.9490539965986
"43024",14.9710707199546
"43025",15.0076814058957
"43026",15.0175134637188
"43027",14.9632582199546
"43028",15.0093076814059
"43029",15.0019699546485
"43030",14.9095025510204
"43031",14.8966659580499
"43032",14.9015128968254
"43033",14.6790568310658
"43034",14.6697774943311
"43035",14.4863166099773
"43036",14.1476261337868
"43037",13.7389349489796
"43038",13.4922725340136
"43039",13.7461096938776
"43040",13.9514987244898
"43041",13.9908588435374
"43042",13.8668579931973
"43043",13.8615539965986
"43044",13.8935905612245
"43045",14.0406568877551
"43046",14.2802827380952
"43047",14.444387755102
"43048",14.4691964285714
"43049",14.4738201530612
"43050",14.4927721088435
"43051",14.8073129251701
"43052",14.6033694727891
"43053",14.3465454931973
"43054",14.255431547619
"43055",14.2008822278912
"43056",14.0026147959184
"43057",13.6602572278912
"43058",13.6527423469388
"43059",13.627593537415
"43060",13.5528273809524
"43061",13.6803358843537
"43062",13.7107886904762
"43063",13.465731292517
"43064",13.5070153061224
"43065",13.3355867346939
"43066",13.4424744897959
"43067",13.5170068027211
"43068",13.3785926870748
"43069",13.1966836734694
"43070",13.5115221088435
"43071",13.441369047619
"43072",13.5132121598639
"43073",13.7532206632653
"43074",13.9328975340136
"43075",13.9570259353741
"43076",13.9280718537415
"43077",13.9645408163265
"43078",13.8607142857143
"43079",13.8272108843537
"43080",13.8090348639456
"43081",13.8302827380952
"43082",13.8023278061224
"43083",13.7882015306122
"43084",13.7866921768707
"43085",13.5562925170068
"43086",13.610512329932
"43087",13.6187925170068
"43088",13.3659863945578
"43089",11.9316496598639
"43090",11.0464115646259
"43091",11.8829081632653
"43092",10.8086819727891
"43093",10.6220153061224
"43094",10.5220493197279
"43095",10.6181972789116
"43096",10.9477040816327
